29.166666666666668	LYL
29.166666666666668	DDO
29.166666666666668	FFR
29.166666666666668	AFI
29.166666666666668	OFI
29.166666666666668	IAH
29.166666666666668	NGW
29.166666666666668	BVE
29.166666666666668	ZYG
29.166666666666668	PUI
29.166666666666668	THL
29.166666666666668	RDU
29.166666666666668	HPA
29.166666666666668	UBJ
29.166666666666668	GHE
29.166666666666668	SDA
29.166666666666668	OPW
29.166666666666668	ODH
29.166666666666668	YSU
29.166666666666668	OGL
29.166666666666668	LLD
29.166666666666668	PFI
29.166666666666668	TSP
29.166666666666668	EUC
29.166666666666668	PYC
29.166666666666668	NSN
29.166666666666668	XPU
29.03225806451613	UGO
29.03225806451613	AIZ
29.03225806451613	ESW
29.03225806451613	MW
29.03225806451613	TG
29.03225806451613	NGD
29.03225806451613	EAZ
29.03225806451613	UML
29.03225806451613	UTB
28.947368421052634	TLY
28.888888888888886	CQ
28.888888888888886	RHE
28.57142857142857	IGR
28.57142857142857	HB
28.57142857142857	LHA
28.57142857142857	LYP
28.57142857142857	KHO
28.57142857142857	CEW
28.57142857142857	NDM
28.57142857142857	YF
28.57142857142857	KSE
28.57142857142857	NGH
28.57142857142857	UCO
28.57142857142857	USO
28.57142857142857	EBL
28.57142857142857	MLY
28.57142857142857	OWM
28.57142857142857	VVI
28.57142857142857	LDU
28.57142857142857	ISW
28.57142857142857	TDR
28.57142857142857	NRU
28.57142857142857	EXS
28.26086956521739	DNE
28.205128205128204	CHD
28.205128205128204	PYG
28.205128205128204	TFA
28.125	CTE
28.125	EYA
28.125	ARU
28.125	HLA
28.125	LGO
28.125	NYW
28.125	HW
28.125	ARH
28.125	WWO
28.125	WMO
28.125	AYG
28.125	ESN
28.125	ODB
28.125	JAL
28.125	ELW
28.125	CNI
28.125	OIG
28.125	UBN
28.125	EUL
28.125	RZE
28.125	NPE
28.125	UNQ
28.000000000000004	IUS
28.000000000000004	AEN
28.000000000000004	NDR
28.000000000000004	OSO
28.000000000000004	ERW
28.000000000000004	GMI
28.000000000000004	LCE
28.000000000000004	RSK
28.000000000000004	IKO
28.000000000000004	MFU
28.000000000000004	NSH
28.000000000000004	YOT
28.000000000000004	IPH
28.000000000000004	KAH
28.000000000000004	FN
28.000000000000004	YTI
28.000000000000004	EOP
28.000000000000004	TBI
28.000000000000004	ISU
28.000000000000004	CEU
28.000000000000004	HP
28.000000000000004	CHP
28.000000000000004	HTA
28.000000000000004	RNL
28.000000000000004	KEH
28.000000000000004	UDR
28.000000000000004	BEJ
28.000000000000004	ODM
28.000000000000004	XC
28.000000000000004	VRE
28.000000000000004	KEF
28.000000000000004	OJA
27.906976744186046	BDI
27.906976744186046	TBU
27.77777777777778	AWB
27.586206896551722	UCI
27.586206896551722	NIA
27.586206896551722	ZAT
27.586206896551722	RDA
27.586206896551722	AET
27.586206896551722	YZ
27.586206896551722	UNO
27.586206896551722	JIS
27.586206896551722	NF
27.586206896551722	CEC
27.586206896551722	OEX
27.586206896551722	ZOT
27.586206896551722	DCH
27.586206896551722	RWE
27.586206896551722	WAU
27.586206896551722	MVI
27.586206896551722	PBR
27.586206896551722	TSA
27.500000000000004	YMM
27.450980392156865	EBE
27.27272727272727	LAE
27.27272727272727	YLS
27.27272727272727	ICL
27.27272727272727	ROH
27.27272727272727	RFL
27.27272727272727	BIV
27.27272727272727	IEI
27.27272727272727	AVU
27.27272727272727	XOM
27.27272727272727	ANW
27.27272727272727	AYL
27.27272727272727	YV
27.027027027027028	OPH
27.027027027027028	RDN
27.027027027027028	YMI
27.027027027027028	RFA
27.027027027027028	TEB
27.027027027027028	HNO
27.027027027027028	YB
27.027027027027028	OWH
26.923076923076923	SV
26.923076923076923	HLE
26.923076923076923	BH
26.923076923076923	UEN
26.923076923076923	CYL
26.923076923076923	NYC
26.923076923076923	KT
26.923076923076923	YZE
26.923076923076923	LEH
26.923076923076923	LCA
26.923076923076923	LGA
26.923076923076923	LGU
26.923076923076923	LOZ
26.923076923076923	OED
26.923076923076923	IJ
26.923076923076923	IHY
26.923076923076923	CHG
26.923076923076923	RIH
26.923076923076923	EOF
26.923076923076923	HTO
26.923076923076923	OHU
26.923076923076923	FH
26.923076923076923	ADC
26.923076923076923	AWP
26.865671641791046	SSH
26.82926829268293	AED
26.82926829268293	DFU
26.82926829268293	THM
26.82926829268293	KG
26.82926829268293	RYW
26.666666666666668	CAI
26.666666666666668	LEL
26.666666666666668	TSW
26.666666666666668	RYO
26.666666666666668	MT
26.666666666666668	ELH
26.666666666666668	KUS
26.666666666666668	IH
26.666666666666668	LUO
26.666666666666668	IOI
26.666666666666668	SVA
26.666666666666668	TFO
26.666666666666668	DCA
26.666666666666668	ONH
26.666666666666668	NBE
26.666666666666668	UMV
26.666666666666668	NPL
26.666666666666668	YTR
26.666666666666668	SRE
26.666666666666668	NMU
26.47058823529412	STM
26.47058823529412	RTN
26.47058823529412	YX
26.47058823529412	OCL
26.47058823529412	NOF
26.47058823529412	MSE
26.41509433962264	LBE
26.31578947368421	EDR
26.31578947368421	EOC
26.31578947368421	SSC
26.190476190476193	DFO
26.08695652173913	CHB
26.08695652173913	KK
26.08695652173913	PMA
25.925925925925924	ULO
25.925925925925924	BD
25.925925925925924	ISA
25.925925925925924	AEO
25.925925925925924	AGN
25.925925925925924	MF
25.925925925925924	IPL
25.925925925925924	IAG
25.925925925925924	HEG
25.925925925925924	KM
25.925925925925924	KME
25.925925925925924	KBU
25.925925925925924	KDO
25.925925925925924	KVE
25.925925925925924	LLP
25.925925925925924	PUE
25.925925925925924	RYN
25.925925925925924	UPH
25.925925925925924	MYE
25.925925925925924	YRR
25.806451612903224	ABJ
25.806451612903224	ACL
25.806451612903224	CM
25.806451612903224	RPR
25.806451612903224	UVI
25.806451612903224	ONR
25.806451612903224	NCR
25.806451612903224	YNO
25.806451612903224	TZE
25.806451612903224	OEN
25.806451612903224	CHC
25.806451612903224	ASL
25.806451612903224	GIU
25.806451612903224	WST
25.806451612903224	DSE
25.806451612903224	NEH
25.806451612903224	QA
25.806451612903224	TCL
25.71428571428571	ODU
25.71428571428571	IAD
25.71428571428571	NDF
25.71428571428571	RNB
25.64102564102564	IOU
25.64102564102564	YSI
25.64102564102564	EOS
25.64102564102564	UEI
25.64102564102564	DT
25.64102564102564	LPT
25.53191489361702	SYC
25	NME
25	DGM
25	TMI
25	ORH
25	IDU
25	CUA
25	XAL
25	OBR
25	AFO
25	LWO
25	LYC
25	AHU
25	IML
25	RSP
25	RJA
25	IIN
25	LMI
25	LPE
25	MIU
25	SHN
25	LYG
25	MYL
25	YSA
25	IOE
25	HMA
25	PHU
25	OAG
25	IEG
25	RTM
25	ESQ
25	HLU
25	CHW
25	OWW
25	ETL
25	TK
25	UBR
25	GEF
25	KF
25	RDM
25	TNA
25	DEK
25	ANP
25	DCO
25	HWO
25	EGN
25	BEM
25	BHA
25	IOF
25	TST
25	TZI
25	WLA
25	WZ
25	AKU
25	STP
25	STW
25	TTH
25	TBR
25	AUV
25	PJ
25	EYP
25	OWC
25	HRY
25	WTE
25	ISD
25	UOD
25	MYR
25	MYX
25	UBP
24.324324324324326	XOS
24.324324324324326	AEL
24.324324324324326	OUZ
24.242424242424242	LEB
24.242424242424242	IMU
24.242424242424242	NTW
24.242424242424242	DCR
24.242424242424242	NMO
24.242424242424242	UPA
24.242424242424242	LRA
24.137931034482758	EFA
24.137931034482758	IRB
24.137931034482758	RFO
24.137931034482758	RZA
24.137931034482758	TSI
24.137931034482758	SRA
24.137931034482758	ILH
24.137931034482758	BPR
24.137931034482758	SOE
24.137931034482758	XCO
24.137931034482758	PWA
24.137931034482758	MEZ
24	YTA
24	KTO
24	RTR
24	IBO
24	CD
24	ETW
24	UIF
24	GW
24	NHY
24	EDW
24	MV
24	MSO
24	UTG
24	UTJ
23.809523809523807	XIG
23.684210526315788	RYM
23.684210526315788	UGM
23.684210526315788	THB
23.52941176470588	LMO
23.52941176470588	KWE
23.52941176470588	KIA
23.52941176470588	YRA
23.52941176470588	XOC
23.52941176470588	BP
23.52941176470588	OTF
23.4375	VAH
23.404255319148938	IFO
23.333333333333332	USL
23.333333333333332	UIE
23.333333333333332	GNI
23.333333333333332	HBO
23.333333333333332	EIM
23.333333333333332	KRO
23.333333333333332	LYH
23.333333333333332	DPL
23.333333333333332	NJE
23.076923076923077	HME
23.076923076923077	PN
23.076923076923077	UAB
23.076923076923077	DDA
23.076923076923077	RKA
23.076923076923077	IEC
23.076923076923077	TPR
23.076923076923077	YPN
23.076923076923077	EAE
23.076923076923077	IOP
23.076923076923077	IHI
23.076923076923077	NVU
23.076923076923077	ESL
23.076923076923077	XOP
23.076923076923077	KD
23.076923076923077	ETF
23.076923076923077	ZZE
23.076923076923077	DC
23.076923076923077	ZOC
23.076923076923077	UEA
23.076923076923077	PAB
23.076923076923077	TWR
23.076923076923077	UKO
23.076923076923077	YGA
22.857142857142858	HH
22.857142857142858	HK
22.857142857142858	RGR
22.857142857142858	UCR
22.857142857142858	ASB
22.857142857142858	ZZO
22.857142857142858	EIA
22.857142857142858	EYN
22.857142857142858	SAH
22.58064516129032	BCO
22.58064516129032	GME
22.58064516129032	PSO
22.58064516129032	OWR
22.58064516129032	BDE
22.58064516129032	UKA
22.22222222222222	ILU
22.22222222222222	CEF
22.22222222222222	EOL
22.22222222222222	NP
22.22222222222222	MR
22.22222222222222	OEC
22.22222222222222	PME
22.22222222222222	YGI
22.22222222222222	RAA
22.22222222222222	HG
22.22222222222222	ILB
22.22222222222222	CKH
22.22222222222222	GP
22.22222222222222	UVR
22.22222222222222	LDL
22.22222222222222	DBR
22.22222222222222	DTH
22.22222222222222	SBR
22.22222222222222	WSH
22.22222222222222	YK
22.22222222222222	WC
22.22222222222222	HWE
22.22222222222222	ATN
22.22222222222222	WDE
22.22222222222222	SYB
22.22222222222222	SHW
22.22222222222222	SGR
22.22222222222222	GC
21.951219512195124	ITN
21.875	DPR
21.875	DSC
21.875	AFL
21.875	RSC
21.875	NZO
21.875	OMU
21.875	GD
21.875	KBI
21.875	WSI
21.73913043478261	KSC
21.73913043478261	WND
21.62162162162162	BSI
21.62162162162162	TEU
21.428571428571427	ETM
21.428571428571427	ZAB
21.428571428571427	ADW
21.428571428571427	HTN
21.428571428571427	RRH
21.428571428571427	LDF
21.428571428571427	WDI
21.428571428571427	THN
21.428571428571427	MFL
21.428571428571427	NKO
21.428571428571427	UMD
21.428571428571427	OTW
21.428571428571427	NGM
21.428571428571427	KUN
21.428571428571427	ENK
21.428571428571427	PEF
21.428571428571427	BTR
21.27659574468085	LIH
21.21212121212121	OTR
21.21212121212121	LFO
21.21212121212121	OEI
21.21212121212121	NIK
21.21212121212121	TYA
21.21212121212121	PWO
21.052631578947366	MYO
21.052631578947366	SRU
21.052631578947366	GOC
20.833333333333336	ONM
20.833333333333336	LNE
20.833333333333336	ENP
20.833333333333336	ERH
20.833333333333336	RAE
20.833333333333336	AEA
20.833333333333336	YBA
20.833333333333336	SYI
20.833333333333336	NSK
20.833333333333336	TPU
20.833333333333336	MEP
20.833333333333336	YCN
20.833333333333336	SKR
20.689655172413794	TTU
20.689655172413794	NTM
20.689655172413794	CCL
20.689655172413794	UIA
20.689655172413794	BTE
20.689655172413794	NTN
20.689655172413794	YDI
20.689655172413794	BRY
20.689655172413794	DYL
20.689655172413794	INR
20.689655172413794	GFI
20.588235294117645	CNO
20.588235294117645	RSM
20.588235294117645	SDI
20.588235294117645	UFL
20.51282051282051	CTN
20.51282051282051	USN
20.454545454545457	IUR
20	BHE
20	CHK
20	IAE
20	YCI
20	MAB
20	RSW
20	YTO
20	CHM
20	KV
20	GOP
20	EZA
20	USC
20	IDR
20	KB
20	EOB
20	SR
20	LZI
20	XL
20	XS
20	LAF
20	SRO
20	TLO
20	YSO
20	YOI
20	UUM
20	EUV
20	KOM
19.444444444444446	ENN
19.444444444444446	IHO
19.444444444444446	HYO
19.444444444444446	EEX
19.35483870967742	IOG
19.35483870967742	CIM
19.35483870967742	TIH
19.35483870967742	BMA
19.35483870967742	HYR
19.35483870967742	IW
19.35483870967742	HNI
19.35483870967742	IAZ
19.35483870967742	UOL
19.230769230769234	DVA
19.230769230769234	TUO
19.230769230769234	RBR
19.230769230769234	ERZ
19.230769230769234	ECD
19.230769230769234	UIV
19.230769230769234	ZAI
19.230769230769234	RIQ
19.230769230769234	YBU
19.230769230769234	IVV
19.230769230769234	SEF
19.230769230769234	UTN
19.230769230769234	TGE
19.148936170212767	PNE
19.047619047619047	IAU
18.91891891891892	RNM
18.91891891891892	SFO
18.91891891891892	ADT
18.91891891891892	TOZ
18.75	YCA
18.75	VEO
18.75	LDN
18.75	BOE
18.75	RSL
18.75	DGR
18.6046511627907	OHY
18.6046511627907	NDH
18.51851851851852	DVO
18.51851851851852	MEB
18.51851851851852	CDO
18.51851851851852	RQ
18.51851851851852	OGN
18.51851851851852	KSP
18.51851851851852	RYC
18.51851851851852	BME
18.51851851851852	CEB
18.51851851851852	SVE
18.51851851851852	BTU
18.421052631578945	HTE
18.421052631578945	AEV
18.421052631578945	SUT
18.181818181818183	IPR
18.181818181818183	EUN
18.181818181818183	SIU
17.94871794871795	LH
17.857142857142858	EAB
17.857142857142858	UCA
17.857142857142858	HIU
17.857142857142858	KSA
17.857142857142858	KFU
17.857142857142858	GEH
17.647058823529413	HLI
17.647058823529413	LOQ
17.56756756756757	UOU
17.5	BEP
17.5	SBY
17.24137931034483	TIU
17.24137931034483	TPI
17.24137931034483	YSH
17.24137931034483	APB
17.142857142857142	AGH
17.142857142857142	EDF
17.073170731707318	YNI
17.073170731707318	KLU
16.666666666666664	RTU
16.666666666666664	VEB
16.666666666666664	OYN
16.666666666666664	EOI
16.666666666666664	AEI
16.666666666666664	CHF
16.666666666666664	XOT
16.666666666666664	AYN
16.666666666666664	ENB
16.666666666666664	YSP
16.666666666666664	ODW
16.666666666666664	OGH
16.666666666666664	XHI
16.666666666666664	OEO
16.216216216216218	YGM
16.129032258064516	BBO
16.129032258064516	HMI
16.129032258064516	NBO
16.129032258064516	UBC
16.129032258064516	NSV
16	NCK
16	EOT
16	SEO
16	UGN
15.909090909090908	OHE
15.909090909090908	YWO
15.789473684210526	NKT
15.625	BIU
15.625	YGE
15.384615384615385	OYL
15.384615384615385	YLA
15.384615384615385	ODR
15.384615384615385	NIR
15.384615384615385	NKH
15.384615384615385	TBE
15.384615384615385	NDP
15.384615384615385	NUO
15.384615384615385	SGO
15.151515151515152	CIU
15.151515151515152	LBI
15.151515151515152	NGT
15.151515151515152	DSI
15.151515151515152	HYA
15	HST
15	YFO
14.814814814814813	TGR
14.814814814814813	SGE
14.705882352941178	TSC
14.705882352941178	OLH
14.705882352941178	BTI
14.705882352941178	TPE
14.634146341463413	RNU
14.634146341463413	YFI
14.634146341463413	MIH
14.285714285714285	OCY
14.285714285714285	KOT
14.285714285714285	TSM
14.285714285714285	IY
14.285714285714285	OEA
14.285714285714285	YCT
14.285714285714285	GEW
14.285714285714285	ITW
13.953488372093023	MLI
13.88888888888889	ZEM
13.88888888888889	LLH
13.88888888888889	OPB
13.846153846153847	RYT
13.793103448275861	GBA
13.513513513513514	YNG
13.333333333333334	RCI
13.333333333333334	ZH
13.157894736842104	ZOP
12.903225806451612	KUR
12.903225806451612	NDN
12.903225806451612	NKF
12.76595744680851	CET
12.5	LTU
12.5	CAE
12.5	EYB
12.5	SFI
12.244897959183673	BIQ
12.195121951219512	RYG
12.121212121212121	ERQ
12	PYO
11.904761904761903	CCR
11.76470588235294	ATZ
11.76470588235294	NTG
11.538461538461538	OIO
11.538461538461538	ANR
11.538461538461538	GUO
11.538461538461538	OUA
11.428571428571429	IEM
11.11111111111111	MNO
10.81081081081081	UEM
10.344827586206897	RFR
10.256410256410255	LBR
9.75609756097561	HYC
9.67741935483871	YHE
9.090909090909092	DHI
9.090909090909092	DYM
8.695652173913043	YLV
8.333333333333332	RPU
8	YLU
7.936507936507936	ANB
7.5	LYD
7.4074074074074066	HEU
7.4074074074074066	LPO
7.142857142857142	SGA
7.142857142857142	SDE
6.451612903225806	CEG
6.25	NPI
5.88235294117647	AEU
5	ZIA
3.571428571428571	SDR
